Hulu_sm_id,Hulu_id,Rovi_id,Rovi_SM_id,episode_title,ozoneepisodetitle,OzoneOriginalEpisodeTitle,projectx_id_rovi,projectx_id_Hulu,Dev_Hulu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Hulu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
37594,1432193,7019675156,,Writers, 'Writers',|['Writers',12844514,14631932,"[{'source_id': '1432193,Map_reason:new'}]","[{'12844514': 'rovi_id:7019675156,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1421701,6855613086,,Actresses, 'Actresses',|['Actresses',12844512,14631931,"[{'source_id': '1421701,Map_reason:new'}]","[{'12844512': 'rovi_id:6855613086,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1432177,7019779484,,Producers, 'Producers',|['Producers',12844518,14631928,"[{'source_id': '1432177,Map_reason:new'}]","[{'12844518': 'rovi_id:7019779484,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1319123,6305417855,,Drama Showrunners, 'Drama Showrunners',|['Drama Showrunners',9495126,14631927,"[{'source_id': '1319123,Map_reason:new'}]","[{'9495126': 'rovi_id:6305417855,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1319122,6216962181,,Comedy Showrunners, 'Comedy Showrunners',|['Comedy Showrunners',9495057,14631926,"[{'source_id': '1319122,Map_reason:new'}]","[{'9495057': 'rovi_id:6216962181,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1317759,6216962179,,Genre, 'Genre',|['Genre',9494981,14631925,"[{'source_id': '1317759,Map_reason:new'}]","[{'9494981': 'rovi_id:6216962179,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1311135,6216962177,,Drama Actresses, 'Drama Actresses',|['Drama Actresses',9494911,14631924,"[{'source_id': '1311135,Map_reason:new'}]","[{'9494911': 'rovi_id:6216962177,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1306925,6216962175,,Drama Actors, 'Drama Actors',|['Drama Actors',9494818,14631923,"[{'source_id': '1306925,Map_reason:new'}]","[{'9494818': 'rovi_id:6216962175,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1303587,6216440601,,Comedy Actresses, 'Comedy Actresses',|['Comedy Actresses',9494744,14631922,"[{'source_id': '1303587,Map_reason:new'}]","[{'9494744': 'rovi_id:6216440601,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1298548,6130637523,,Comedy Actors, 'Comedy Actors',|['Comedy Actors',9494694,14631921,"[{'source_id': '1298548,Map_reason:new'}]","[{'9494694': 'rovi_id:6130637523,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1221243,5748719338,,Cinematographers, 'Cinematographers',|['Cinematographers',9494461,14631918,"[{'source_id': '1221243,Map_reason:new'}]","[{'9494461': 'rovi_id:5748719338,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1220785,5748719344,,Writers, 'Writers',|['Writers',9494582,14631917,"[{'source_id': '1220785,Map_reason:new'}]","[{'9494582': 'rovi_id:5748719344,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1220782,5748719340,,Producers, 'Producers',|['Producers',9494514,14631916,"[{'source_id': '1220782,Map_reason:new'}]","[{'9494514': 'rovi_id:5748719340,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1214716,5751477114,,Actresses, 'Actresses',|['Actresses',9494310,14631915,"[{'source_id': '1214716,Map_reason:new'}]","[{'9494310': 'rovi_id:5751477114,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211506,3191811032,,Cinematographers, 'Cinematographers',|['Cinematographers',9492022,14631914,"[{'source_id': '1211506,Map_reason:new'}]","[{'9492022': 'rovi_id:3191811032,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211502,3191811045,,Documentary, 'Documentary',|['Documentary',9492071,14631913,"[{'source_id': '1211502,Map_reason:new'}]","[{'9492071': 'rovi_id:3191811045,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211504,3191811026,,Actors, 'Actors',|['Actors',9491970,14631912,"[{'source_id': '1211504,Map_reason:new'}]","[{'9491970': 'rovi_id:3191811026,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211505,3191811041,,Actresses, 'Actresses',|['Actresses',9491903,14631911,"[{'source_id': '1211505,Map_reason:new'}]","[{'9491903': 'rovi_id:3191811041,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211503,3191811039,,Directors, 'Directors',|['Directors',9492110,14631910,"[{'source_id': '1211503,Map_reason:new'}]","[{'9492110': 'rovi_id:3191811039,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211507,3154958907,,Writers, 'Writers',|['Writers',9492140,14631909,"[{'source_id': '1211507,Map_reason:new'}]","[{'9492140': 'rovi_id:3154958907,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211619,3771837769,,Comedy Showrunners, 'Comedy Showrunners',|['Comedy Showrunners',9492995,14631908,"[{'source_id': '1211619,Map_reason:new'}]","[{'9492995': 'rovi_id:3771837769,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211618,3771837765,,Drama Showrunners, 'Drama Showrunners',|['Drama Showrunners',9492910,14631907,"[{'source_id': '1211618,Map_reason:new'}]","[{'9492910': 'rovi_id:3771837765,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211602,3771837755,,Comedy Actors, 'Comedy Actors',|['Comedy Actors',9492841,14631906,"[{'source_id': '1211602,Map_reason:new'}]","[{'9492841': 'rovi_id:3771837755,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211601,3669565578,,Comedy Actresses, 'Comedy Actresses',|['Comedy Actresses',9492628,14631905,"[{'source_id': '1211601,Map_reason:new'}]","[{'9492628': 'rovi_id:3669565578,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211599,3669563813,,Drama Actors, 'Drama Actors',|['Drama Actors',9492570,14631904,"[{'source_id': '1211599,Map_reason:new'}]","[{'9492570': 'rovi_id:3669563813,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211595,3648060414,,Drama Actresses, 'Drama Actresses',|['Drama Actresses',9492475,14631903,"[{'source_id': '1211595,Map_reason:new'}]","[{'9492475': 'rovi_id:3648060414,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211501,2120789769,,Producers, 'Producers',|['Producers',9491808,14631902,"[{'source_id': '1211501,Map_reason:new'}]","[{'9491808': 'rovi_id:2120789769,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1216175,3770753831,,Reality Showrunners, 'Reality Showrunners',|['Reality Showrunners',9492733,14631900,"[{'source_id': '1216175,Map_reason:new'}]","[{'9492733': 'rovi_id:3770753831,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211548,4410409213,,Actresses, 'Actresses',|['Actresses',9493196,14631895,"[{'source_id': '1211548,Map_reason:new'}]","[{'9493196': 'rovi_id:4410409213,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211550,4407160174,,Actors, 'Actors',|['Actors',9493239,14631894,"[{'source_id': '1211550,Map_reason:new'}]","[{'9493239': 'rovi_id:4407160174,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1211508,4369440826,,Directors, 'Directors',|['Directors',9493080,14631893,"[{'source_id': '1211508,Map_reason:new'}]","[{'9493080': 'rovi_id:4369440826,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1209479,5659678149,,Actors, 'Actors',|['Actors',9494178,14631891,"[{'source_id': '1209479,Map_reason:new'}]","[{'9494178': 'rovi_id:5659678149,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1208600,4979486817,,Drama Showrunners, 'Drama Showrunners',|['Drama Showrunners',9493854,14631889,"[{'source_id': '1208600,Map_reason:new'}]","[{'9493854': 'rovi_id:4979486817,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1208584,4979486807,,Drama Actors, 'Drama Actors',|['Drama Actors',9493726,14631887,"[{'source_id': '1208584,Map_reason:new'}]","[{'9493726': 'rovi_id:4979486807,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1208583,4979486803,,Comedy Actresses, 'Comedy Actresses',|['Comedy Actresses',9493612,14631886,"[{'source_id': '1208583,Map_reason:new'}]","[{'9493612': 'rovi_id:4979486803,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1208705,5659678147,,Directors, 'Directors',|['Directors',9494079,14631885,"[{'source_id': '1208705,Map_reason:new'}]","[{'9494079': 'rovi_id:5659678147,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1208582,4814146576,,Comedy Actors, 'Comedy Actors',|['Comedy Actors',9493538,14631884,"[{'source_id': '1208582,Map_reason:new'}]","[{'9493538': 'rovi_id:4814146576,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
37594,1208599,4979486809,,Comedy Showrunners, 'Comedy Showrunners',|['Comedy Showrunners',9493821,14631883,"[{'source_id': '1208599,Map_reason:new'}]","[{'9493821': 'rovi_id:4979486809,Map_reason:not found in projectx'}]",,,False,"[14631881, 9491316]",Fail,Fail
18159,1519047,7212004753,,(Dub) Declaration of War, 'Declaration of War',|['Declaration of War',13346180,14714863,"[{'source_id': '1519047,Map_reason:new'}]","[{'13346180': 'rovi_id:7212004753,Map_reason:Mapped with programMappingService'}, {'source_id': '933404,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517427,1186564270,,"(Dub) He Who is Called ""Ace""", 'He Who Is Called Ace',|['\xc4\x92su to Yobareru Hito',3907514,14609832,"[{'source_id': '1517427,Map_reason:new'}]","[{'3907514': 'rovi_id:1186564270,Map_reason:not found in projectx'}, {'source_id': '653607,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517461,1224874298,,(Dub) Guarding Your Back, 'Guarding Your Back',|['Senaka no Mamori',3907997,14609831,"[{'source_id': '1517461,Map_reason:new'}]","[{'3907997': 'rovi_id:1224874298,Map_reason:not found in projectx'}, {'source_id': '682456,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517508,1314634550,,(Dub) Removing The Lonely King, 'Removing the Lonely King',|['Mikkame',3908322,14609830,"[{'source_id': '1517508,Map_reason:new'}]","[{'3908322': 'rovi_id:1314634550,Map_reason:not found in projectx'}, {'source_id': '694229,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1519044,7212004707,,(Dub) Townsperson B, 'Townsperson B',|['Townsperson B',13346638,14714861,"[{'source_id': '1519044,Map_reason:new'}]","[{'13346638': 'rovi_id:7212004707,Map_reason:Mapped with programMappingService'}, {'source_id': '868986,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1519041,7212004713,,(Dub) Moonrise, 'Moonrise',|['Moonrise',13346543,14714860,"[{'source_id': '1519041,Map_reason:new'}]","[{'13346543': 'rovi_id:7212004713,Map_reason:Mapped with programMappingService'}, {'source_id': '882618,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517457,1120626955,,(Dub) Karasuno High School Volleyball Club, 'Karasuno High School Volleyball Club',|['Karasuno k\xc5\x8dk\xc5\x8d Haiky\xc5\xabbu',3906862,14609828,"[{'source_id': '1517457,Map_reason:new'}]","[{'3906862': 'rovi_id:1120626955,Map_reason:not found in projectx'}, {'source_id': '633044,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517428,1186564272,,(Dub) Yearning, 'Yearning',|['Akogare',3907580,14609827,"[{'source_id': '1517428,Map_reason:new'}]","[{'3907580': 'rovi_id:1186564272,Map_reason:not found in projectx'}, {'source_id': '659048,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1519039,7212004701,,(Dub) Direct Sunlight, 'Direct Sunlight',|['Direct Sunlight',13346663,14714854,"[{'source_id': '1519039,Map_reason:new'}]","[{'13346663': 'rovi_id:7212004701,Map_reason:Mapped with programMappingService'}, {'source_id': '868358,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517429,1186564277,,(Dub) Revival, 'Revival',|['Fukkatsu',3907753,14609826,"[{'source_id': '1517429,Map_reason:new'}]","[{'3907753': 'rovi_id:1186564277,Map_reason:not found in projectx'}, {'source_id': '672677,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1519031,7212004711,,(Dub) Tempo, 'Tempo',|['Tempo',13346564,14714852,"[{'source_id': '1519031,Map_reason:new'}]","[{'13346564': 'rovi_id:7212004711,Map_reason:Mapped with programMappingService'}, {'source_id': '879660,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517511,1224874303,,(Dub) Oikawa Toru is Not a Genius, 'Oikawa Toru Is Not a Genius',|['Oikawa Tooru wa Tensai de wa Nai',3908045,14609824,"[{'source_id': '1517511,Map_reason:new'}]","[{'3908045': 'rovi_id:1224874303,Map_reason:not found in projectx'}, {'source_id': '687954,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517510,1251257169,,(Dub) Evolution, 'Evolution',|['Shinka',3908175,14609823,"[{'source_id': '1517510,Map_reason:new'}]","[{'3908175': 'rovi_id:1251257169,Map_reason:not found in projectx'}, {'source_id': '692503,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1519030,7212004747,,(Dub) Team, 'Team',|['Team',13346214,14714851,"[{'source_id': '1519030,Map_reason:new'}]","[{'13346214': 'rovi_id:7212004747,Map_reason:Mapped with programMappingService'}, {'source_id': '927212,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1519027,7212004703,,(Dub) Let's Go to Tokyo!!," ""Let's Go to Tokyo!!""","|[""Let's Go to Tokyo!!""",13346690,14714849,"[{'source_id': '1519027,Map_reason:new'}]","[{'13346690': 'rovi_id:7212004703,Map_reason:Mapped with programMappingService'}, {'source_id': '864947,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517448,1186564276,,(Dub) Formidable Opponents, 'Formidable Opponents',|['Ky\xc5\x8dteki-tachi',3907712,14609816,"[{'source_id': '1517448,Map_reason:new'}]","[{'3907712': 'rovi_id:1186564276,Map_reason:not found in projectx'}, {'source_id': '670591,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517451,1186564268,,(Dub) An Interesting Team, 'An Interesting Team',|['Omoshiroi Ch\xc4\xabmu',3907441,14609814,"[{'source_id': '1517451,Map_reason:new'}]","[{'3907441': 'rovi_id:1186564268,Map_reason:not found in projectx'}, {'source_id': '647944,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1519024,7212004705,,(Dub) Center Ace, 'Center Ace',|['Center Ace',13346619,14714848,"[{'source_id': '1519024,Map_reason:new'}]","[{'13346619': 'rovi_id:7212004705,Map_reason:Mapped with programMappingService'}, {'source_id': '872224,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1519035,7212004715,,(Dub) Greed, 'Greed',|['Greed',13346587,14714847,"[{'source_id': '1519035,Map_reason:new'}]","[{'13346587': 'rovi_id:7212004715,Map_reason:Mapped with programMappingService'}, {'source_id': '875509,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517453,1186564273,,(Dub) Decision, 'Decision',|['Ketsudan',3907600,14609812,"[{'source_id': '1517453,Map_reason:new'}]","[{'3907600': 'rovi_id:1186564273,Map_reason:not found in projectx'}, {'source_id': '661609,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517466,1224874299,,(Dub) Conductors, 'Conductors',|['Shikisha',3908028,14609809,"[{'source_id': '1517466,Map_reason:new'}]","[{'3908028': 'rovi_id:1224874299,Map_reason:not found in projectx'}, {'source_id': '685356,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517460,1251257168,,(Dub) Senpai's True Abilities," ""Senpai's True Abilities""",|['Senpai no Jitsuryoku',3908068,14609808,"[{'source_id': '1517460,Map_reason:new'}]","[{'3908068': 'rovi_id:1251257168,Map_reason:not found in projectx'}, {'source_id': '691181,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
18159,1517455,1186564278,,(Dub) Winners and Losers, 'Winners and Losers',|['Shousha to Haisha',3907789,14609807,"[{'source_id': '1517455,Map_reason:new'}]","[{'3907789': 'rovi_id:1186564278,Map_reason:not found in projectx'}, {'source_id': '677284,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3906606],Fail,Fail
149,1511299,7398616980,,Judges Auditions 4, 'Judges Auditions #4',|['Judges Auditions #4',13932609,13932609,,,,,,,Pass,Pass
149,1507096,7379971697,,Judges Auditions 3, 'Judges Auditions #3',|['Judges Auditions #3',13878950,13878950,,,,,,,Pass,Pass
149,1503925,7357582420,,Judges Auditions 2, 'Judges Auditions #2',|['Judges Auditions #2',13844893,13844893,,,,,,,Pass,Pass
149,1499713,7340440522,,Judges Auditions 1, 'Judges Auditions #1',|['Judges Auditions #1',13831955,13831955,,,,,,,Pass,Pass
14534,927253,3771834529,,Cruz Sanders Win Wisconsin But Will It Matter in the End?, 'Cruz Sanders Win Wisconsin But Will It Matter in the End?',|['Cruz Sanders Win Wisconsin But Will It Matter in the End?',8370033,8370033,,,,,,,Pass,Pass
14534,926294,3771834507,,In Defense of Donald Trump's Foreign Policy Proposals," ""In Defense of Donald Trump's Foreign Policy Proposals""","|[""In Defense of Donald Trump's Foreign Policy Proposals""",8369973,8369973,,,,,,,Pass,Pass
14534,924538,3771834505,,Fmr. Amb. Joe Wilson: Trump 'Incoherent' On World Affairs," ""Fmr. Amb. Joe Wilson: Trump 'Incoherent' On World Affairs""","|[""Fmr. Amb. Joe Wilson: Trump 'Incoherent' On World Affairs""",8369939,8369939,,,,,,,Pass,Pass
14534,923340,3771834501,,After Brussels Attack Will U.S. Relook Refugee in-Take, 'After Brussels Attack Will U.S. Relook Refugee in-Take',|['After Brussels Attack Will U.S. Relook Refugee in-Take',8369851,8369851,,,,,,,Pass,Pass
14534,921720,3771834499,,War Reporter's Video Diary Captures 'The Birth of Isis'," ""War Reporter's Video Diary Captures 'The Birth of Isis'""","|[""War Reporter's Video Diary Captures 'The Birth of Isis'""",8369821,8369821,,,,,,,Pass,Pass
14534,920650,3771834487,,Richard Dreyfuss: Trump Like Loud Drunk Bigot in a Pub, 'Richard Dreyfuss: Trump Like Loud Drunk Bigot in a Pub',|['Richard Dreyfuss: Trump Like Loud Drunk Bigot in a Pub',8369520,8369520,,,,,,,Pass,Pass
14534,917998,3771834497,,Who's Really to Blame for the Current Chaos in Libya?," ""Who's Really to Blame for the Current Chaos in Libya?""","|[""Who's Really to Blame for the Current Chaos in Libya?""",8369778,8369778,,,,,,,Pass,Pass
14534,915936,3771834495,,Will Trump's Shadow Darken Chances for GOP Incumbents?," ""Will Trump's Shadow Darken Chances for GOP Incumbents?""","|[""Will Trump's Shadow Darken Chances for GOP Incumbents?""",8369717,8369717,,,,,,,Pass,Pass
14534,914863,3771834493,,Former Sec. Def. Blasts Trump's Call to Broaden Torture Rules," ""Former Sec. Def. Blasts Trump's Call to Broaden Torture Rules""","|[""Former Sec. Def. Blasts Trump's Call to Broaden Torture Rules""",8369587,8369587,,,,,,,Pass,Pass
14534,913271,3771834477,,Is Hillary Turning the Corner On Her 'Trust' Issue?," ""Is Hillary Turning the Corner On Her 'Trust' Issue?""","|[""Is Hillary Turning the Corner On Her 'Trust' Issue?""",8369403,8369403,,,,,,,Pass,Pass
14534,755945,1448097525,,Why Extremists' Recruiting Efforts Resonate With Some Western Muslim Millennials," ""Why Extremists' Recruiting Efforts Resonate With Some Western Muslim Millennials""","|[""Why Extremists' Recruiting Efforts Resonate With Some Western Muslim Millennials""",8369303,8369303,,,,,,,Pass,Pass
