source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,19802,,MO,[{'amazon': 'B06WWR45PY'}],Yeh Zindagi Ka Safar,,,,False,[554745],,,,"('No multiple ids for this link', [{'amazon': 'B06WWR45PY'}])",No multiple ids for this link,,,,,
GuideBox,73664,,MO,[{'amazon': 'B07MDLCTTW'}],Chitchor,,,,False,[651711],,,,"('No multiple ids for this link', [{'amazon': 'B07MDLCTTW'}])",No multiple ids for this link,,,,,
GuideBox,7942480,17757,SE,,,,The Sun's Evil Twin ,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,19089,,MO,,The Hoodlum Priest,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,30869,,MO,,The Thrill of It All!,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,89530,,MO,,Kismet,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,116992,,MO,,The Wild North,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,6824,,MO,,Run for the Sun,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7942474,10125,SE,,,,Everything Is on the Line,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,139535,,MO,[{'itunes': '1170627852'}],My Best Friend's Wedding,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1170627852'}])",No multiple ids for this link,,,,,
GuideBox,24643,,MO,,From Mother to Daughter,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,102852,,MO,,Between Two Worlds,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7942488,13975,SE,,,,A New Year for Villalobos,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7866021,38546,SE,,,,The Shadowman,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942489,28677,SE,,,,Vail Valley Cabin Hunt,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942517,46922,SE,,,,Sakura and the Clear Cards,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942518,46952,SE,,,,love affair!?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942519,46967,SE,,,,The First Butterflies,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942520,46968,SE,,,,It All Started With Pompompurin,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942528,45186,SE,,,,Lights of the Clione,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,4704189,2089,SE,,,,Jack Casting for TV Special,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942612,46966,SE,,,,The Courier's Buddy,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7935915,36464,SE,,,,"Dog Show, Wrestling",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7934974,10158,SE,,,,..and a Texas Showdown,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942620,7133,SE,,,,Real Sex 15,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,157918,,MO,[{'vudu': '921695'}],A Tale of Two Coreys,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '921695'}])",No multiple ids for this link,,,,,
GuideBox,157920,,MO,[{'itunes': '1273311244'}],Friar Alessandro: The Voice from Assisi,,,,False,[1807742],,,,"('No multiple ids for this link', [{'itunes': '1273311244'}])",No multiple ids for this link,,,,,
GuideBox,7942623,16017,SE,,,,Assassination Group of Fire - Jinpuu Squad on the Run,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,32188,,MO,[{'vudu': '24703'}],The Locusts,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '24703'}])",No multiple ids for this link,,,,,
GuideBox,153249,,MO,[{'vudu': '2'}],Muhammad Ali a.k.a. Cassius Clay,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '2'}])",No multiple ids for this link,,,,,
GuideBox,22085,,MO,[{'vudu': '32979'}],Slam Dance,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '32979'}])",No multiple ids for this link,,,,,
GuideBox,110266,,MO,[{'vudu': '93593'}],The Rosary Murders,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '93593'}])",No multiple ids for this link,,,,,
GuideBox,74965,,MO,[{'vudu': '140302'}],Miami Blues,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '140302'}])",No multiple ids for this link,,,,,
GuideBox,97691,,MO,[{'vudu': '443736'}],American Citizen,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '443736'}])",No multiple ids for this link,,,,,
GuideBox,88416,,MO,[{'amazon': 'B07L366Z19'}],Staying Alive,,,,False,[879185],,,,"('No multiple ids for this link', [{'amazon': 'B07L366Z19'}])",No multiple ids for this link,,,,,
GuideBox,19893,,MO,,Sweet Charity,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,20761,,MO,,Jackpot,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,109964,,MO,,War Party,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,89517,,MO,,Steve Jobs: Billion Dollar Hippy,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,48438,,MO,,Jeena Hai Toh Thok Daal,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,115510,,MO,,Bandhan,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7942674,46975,SE,,,,From Keys to PCB,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942675,46978,SE,,,,Swords of the Gulf,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942676,46979,SE,,,,"Brattleboro, VT",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942677,46981,SE,,,,Island Of A Million Chances,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,1409,,MO,,Walking Tall: Part II,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,16042,,MO,,The Giant Buddhas,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7942712,46973,SE,,,,The Wild West and the Origins of the Gunfighter,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942716,46974,SE,,,,OJ Simpson: The Crimes and Punishment,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942743,34073,SE,,,,Triumph in the Skies II - Episode 35,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942761,21752,SE,,,,Kitten Paw,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942762,20570,SE,,,,3rd Annual Tarpon Championship (Part 1),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942784,2538,SE,,,,Jungle,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7943526,46311,SE,,,,O.J. Simpson: The Crimes and Punishment,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944015,20269,SE,,,,Firepower,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,157921,,MO,[{'itunes': '1330834754'}],Insidious: The Last Key,,,,False,"[169051, 93318]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '93318'}],,
GuideBox,157919,,MO,[{'itunes': '1327733840'}],#SquadGoals,,,,False,[12780515],,,,"('No multiple ids for this link', [{'itunes': '1327733840'}])",No multiple ids for this link,,,,,
GuideBox,157922,,MO,[{'itunes': '1326355280'}],89,,,,False,[342709],,,,"('No multiple ids for this link', [{'itunes': '1326355280'}])",No multiple ids for this link,,,,,
GuideBox,5009686,2542,SE,,,,Bear's Essentials,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944057,46956,SE,,,,"Richie's First Tattoo, Tommy Granger's First Harley",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944058,46958,SE,,,,Direct Heat,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944066,46959,SE,,,,Superiority of the High and Mighty Kind-ness,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944067,46960,SE,,,,Scarborough Fair,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944068,46961,SE,,,,Mission Assassin,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944069,46962,SE,,,,Budapest,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944070,46963,SE,,,,Black Coin - Chapter 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944075,34438,SE,,,,Escape Into Space,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944077,46964,SE,,,,Amazing Destinations,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944094,23331,SE,,,,"Mother, May I Dance with Mary Jane's Fist?: A Lifetone Original Movie",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,42594,,MO,[{'amazon': 'B076CTTZY2'}],Scaregivers,,,,False,[12965552],,,,"('No multiple ids for this link', [{'amazon': 'B076CTTZY2'}])",No multiple ids for this link,,,,,
GuideBox,15992,,MO,,"Faster, Pussycat! Kill! Kill!",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,116946,,MO,,One Man's Journey,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,137784,,MO,,Tennessee Johnson,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,139236,,MO,,Una Caja De Botones,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7944108,9892,SE,,,,Can It Really Be This Bad?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944118,14792,SE,,,,Keeping Morale Up,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,157452,,MO,[{'itunes': '1312726994'}],Southeast 67,,,,False,[12978316],,,,"('No multiple ids for this link', [{'itunes': '1312726994'}])",No multiple ids for this link,,,,,
GuideBox,157883,,MO,[{'amazon': 'B078PPMT9X'}],Flint,,,,True,[473235],,,,"('No multiple ids for this link', [{'amazon': 'B078PPMT9X'}])",No multiple ids for this link,,,,,
GuideBox,143650,,MO,,South,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7944143,37344,SE,,,,Don't Mess With Texas,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944144,14434,SE,,,,Out of Control,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944158,1913,SE,,,,Billot Fiaschetti,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944222,41626,SE,,,,Workshop,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944253,34298,SE,,,,Lost Silk Hat,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944260,34125,SE,,,,Music Core - 3/31/2012,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7112658,42568,SE,,,,Mango Tango,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,157924,,MO,[{'itunes': '1329789883'}],Zindagi Kitni Haseen Hay,,,,False,[1082549],,,,"('No multiple ids for this link', [{'itunes': '1329789883'}])",No multiple ids for this link,,,,,
GuideBox,157925,,MO,,Beats 1 Presents: The 1975,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,157926,,MO,[{'itunes': '1321428575'}],No Stone Unturned,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1321428575'}])",No multiple ids for this link,,,,,
GuideBox,157927,,MO,,Destroyer,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,157928,,MO,[{'starz': '36155'}],The Family,,,,False,[487008],,,,"('No multiple ids for this link', [{'starz': '36155'}])",No multiple ids for this link,,,,,
GuideBox,157929,,MO,[{'amazon': 'B07N49KV28'}],A Mother's Testimony,,,,False,[36969],,,,"('No multiple ids for this link', [{'amazon': 'B07N49KV28'}])",No multiple ids for this link,,,,,
GuideBox,7944313,46873,SE,,,,Untitled,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944314,46984,SE,,,,You're the Only One I'm Telling!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,5151909,1973,SE,,,,Robert's Wedding (Part 2),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944318,20294,SE,,,,Sweatin' to the Oldies: Volume 5,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,261485,13360,SE,,,,The Doll,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,766,,MO,,The Brink's Job,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,83950,,MO,,Angel,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,53903,,MO,,The Glory Boys,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,94393,,MO,,The Reformer and the Redhead,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,141487,,MO,[{'amazon': 'B07T934QXS'}],Thodari,,,,False,[980137],,,,"('No multiple ids for this link', [{'amazon': 'B07T934QXS'}])",No multiple ids for this link,,,,,
GuideBox,33067,,MO,,The Naked Civil Servant,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7944475,46977,SE,,,,Darrell Krenz,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944476,46982,SE,,,,2018 Sportsman's Adventures Preview Fishing Tour,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944545,46780,SE,,,,Patty Prewitt,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944546,46971,SE,,,,Ciao Bella!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944547,46988,SE,,,,The First Moment,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944611,46986,SE,,,,The Golden Globes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944612,46875,SE,,,,Ugly / If Pulling Doesn't Work / Can't Get It In / 99% / Transmission / Cat Pot,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944266,18515,SE,,,,No Place Like Placencia,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7944625,8375,SE,,,,Croc at the Door,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,133800,,MO,,M,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,31887,,MO,,Son of the Sheik,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,56295,,MO,,Siren of the Tropics,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,130893,,MO,,The Pirates of Blood River,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7922844,35355,SE,,,,Bearing a Heavy Load,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,157878,,MO,[{'itunes': '1315295111'}],Dark Harvest,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1315295111'}])",No multiple ids for this link,,,,,
GuideBox,157898,,MO,[{'itunes': '1313403639'}],Take My Nose... Please!,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1313403639'}])",No multiple ids for this link,,,,,
GuideBox,155076,,MO,[{'itunes': '1313706357'}],The Tiger Hunter,,,,False,[1027373],,,,"('No multiple ids for this link', [{'itunes': '1313706357'}])",No multiple ids for this link,,,,,
GuideBox,140223,,MO,[{'itunes': '1317131590'}],Small World,,,,False,[761066],,,,"('No multiple ids for this link', [{'itunes': '1317131590'}])",No multiple ids for this link,,,,,
GuideBox,157822,,MO,[{'itunes': '1313142901'}],The Beyond,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1313142901'}])",No multiple ids for this link,,,,,
GuideBox,157880,,MO,[{'itunes': '1323451887'}],Crazy Famous,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1323451887'}])",No multiple ids for this link,,,,,
GuideBox,157131,,MO,[{'itunes': '1307739965'}],A New Understanding: The Science of Psilocybin,,,,False,[14158301],,,,"('No multiple ids for this link', [{'itunes': '1307739965'}])",No multiple ids for this link,,,,,
GuideBox,157655,,MO,[{'itunes': '1318575189'}],Dare to Be Wild,,,,False,[930867],,,,"('No multiple ids for this link', [{'itunes': '1318575189'}])",No multiple ids for this link,,,,,
GuideBox,69875,,MO,[{'amazon': 'B078WKPFX2'}],Stuart Sutcliffe: The Lost Beatle,,,,True,[1111584],,,,"('No multiple ids for this link', [{'amazon': 'B078WKPFX2'}])",No multiple ids for this link,,,,,
GuideBox,128648,,MO,[{'amazon': 'B078WGKH9B'}],"Pancho, el perro millonario",,,,True,[950238],,,,"('No multiple ids for this link', [{'amazon': 'B078WGKH9B'}])",No multiple ids for this link,,,,,
GuideBox,155981,,MO,[{'itunes': '1284935064'}],Dina,,,,False,[1008212],,,,"('No multiple ids for this link', [{'itunes': '1284935064'}])",No multiple ids for this link,,,,,
GuideBox,155966,,MO,[{'itunes': '1309489692'}],Tom of Finland,,,,False,[1005898],,,,"('No multiple ids for this link', [{'itunes': '1309489692'}])",No multiple ids for this link,,,,,
