Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment,gb_id_present,hulu_id_present
129801,398677,1663667,1378307,2751620,2751620,,,,,,,Pass,Pass,,
129801,398679,1666021,1378307,2760198,2760198,,,,,,,Pass,Pass,,
129801,398681,1666023,1378307,2760412,2760412,,,,,,,Pass,Pass,,
129801,398683,1666026,1378307,2760620,2760620,,,,,,,Pass,Pass,,
129801,398685,1792015,1378307,2760739,2760739,,,,,,,Pass,Pass,,
129801,398687,1792017,1378307,2761106,2761106,,,,,,,Pass,Pass,,
129801,398689,1794471,1378307,2761205,2761205,,,,,,,Pass,Pass,,
129801,398691,1804025,1378307,2761472,2761472,,,,,,,Pass,Pass,,
129801,398693,1804026,1378307,2751895,2751895,,,,,,,Pass,Pass,,
129801,398695,1804028,1378307,2752198,2752198,,,,,,,Pass,Pass,,
129801,398697,1804029,1378307,2752438,2752438,,,,,,,Pass,Pass,,
129801,398699,1815406,1378307,2752662,2752662,,,,,,,Pass,Pass,,
129801,398701,1823856,1378307,2752911,2752911,,,,,,,Pass,Pass,,
129801,398703,1825942,1378307,2753270,2753270,,,,,,,Pass,Pass,,
129801,398707,1827600,1378307,2753536,2753536,,,,,,,Pass,Pass,,
129801,398709,1835988,1378307,2753774,13580533,[{'source_id': '398709'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1835988,Map_reason:not found in projectx'}]",,,True,[2746712],Fail,Fail,,
129801,398711,1836987,1378307,2761680,2761680,,,,,,,Pass,Pass,,
129801,398715,2357672,1378307,2757521,2757521,,,,,,,Pass,Pass,,
129801,398717,2361735,1378307,2757700,2757700,,,,,,,Pass,Pass,,
129801,398719,420648,1378307,2747190,2747190,,,,,,,Pass,Pass,,
129801,398721,420649,1378307,2747417,2747417,,,,,,,Pass,Pass,,
129801,398723,2370949,1378307,2757971,2757971,,,,,,,Pass,Pass,,
129801,398725,2376393,1378307,2758200,2758200,,,,,,,Pass,Pass,,
129801,398727,420652,1378307,2747528,2747528,,,,,,,Pass,Pass,,
129801,398729,2376399,1378307,2758475,2758475,,,,,,,Pass,Pass,,
129801,398731,2376401,1378307,2759340,2759340,,,,,,,Pass,Pass,,
129801,398733,2387394,1378307,2759517,2759517,,,,,,,Pass,Pass,,
129801,398735,2387396,1378307,2759749,2759749,,,,,,,Pass,Pass,,
129801,398737,2387398,1378307,2759934,2759934,,,,,,,Pass,Pass,,
129801,398739,2387399,1378307,2760045,13019273,[{'source_id': '398739'}],"[{'rovi_projectx_id_mapped': 'rovi_id:2387399,Map_reason:not found in projectx'}]",,,True,[2746712],Fail,Fail,,
129843,129845,12121100,469459,2815833,2815833,,,,,,,Pass,Pass,,
129843,129846,473944,469459,2772753,2772753,,,,,,,Pass,Pass,,
129843,129847,474238,469459,2772883,2772883,,,,,,,Pass,Pass,,
129843,129848,474665,469459,2773049,2773049,,,,,,,Pass,Pass,,
129843,129849,474526,469459,2817410,2817410,,,,,,,Pass,Pass,,
129843,129850,17892324,469459,2787352,2787352,,,,,,,Pass,Pass,,
129843,129851,17892430,469459,2819537,2819537,,,,,,,Pass,Pass,,
129843,129853,1116108,469459,2801934,2801934,,,,,,,Pass,Pass,,
129843,129854,1111356,469459,2773143,2773143,,,,,,,Pass,Pass,,
129843,129855,1172472,469459,2773798,2773798,,,,,,,Pass,Pass,,
129843,129856,831992,469459,2809205,2809205,,,,,,,Pass,Pass,,
129843,129857,1116112,469459,2802058,2802058,,,,,,,Pass,Pass,,
129843,129858,1116130,469459,2773685,2773685,,,,,,,Pass,Pass,,
129843,129859,1116105,469459,2773422,2773422,,,,,,,Pass,Pass,,
129843,129860,1116103,469459,2809720,2809720,,,,,,,Pass,Pass,,
129843,129861,1204291,469459,2809969,2809969,,,,,,,Pass,Pass,,
129843,129863,12203709,469459,2811287,2811287,,,,,,,Pass,Pass,,
129843,129864,1116101,469459,2773306,2773306,,,,,,,Pass,Pass,,
129843,129865,1206520,469459,2773939,2773939,,,,,,,Pass,Pass,,
129843,129866,1311026,469459,2774341,2774341,,,,,,,Pass,Pass,,
129843,129867,1311022,469459,2774243,2774243,,,,,,,Pass,Pass,,
129843,129868,1311027,469459,2774419,2774419,,,,,,,Pass,Pass,,
129843,129869,1311046,469459,2774838,2774838,,,,,,,Pass,Pass,,
129843,129870,1311020,469459,2774068,2774068,,,,,,,Pass,Pass,,
129843,129871,1311036,469459,2774647,2774647,,,,,,,Pass,Pass,,
129843,129872,1311047,469459,2774926,2774926,,,,,,,Pass,Pass,,
129843,129873,1311033,469459,2774491,2774491,,,,,,,Pass,Pass,,
129843,129874,1311034,469459,2774572,2774572,,,,,,,Pass,Pass,,
129843,129875,1311039,469459,2774709,2774709,,,,,,,Pass,Pass,,
129843,129876,1311044,469459,2810506,2810506,,,,,,,Pass,Pass,,
129843,129877,1116121,469459,2808867,2808867,,,,,,,Pass,Pass,,
129843,129878,1311045,469459,2810665,2810665,,,,,,,Pass,Pass,,
129843,129879,1311017,469459,2810155,2810155,,,,,,,Pass,Pass,,
129843,129880,1311030,469459,2810414,2810414,,,,,,,Pass,Pass,,
129843,129881,1376700,469459,2818117,2818117,,,,,,,Pass,Pass,,
129843,129882,1116126,469459,2773542,2773542,,,,,,,Pass,Pass,,
129843,129883,1311013,469459,2818044,2818044,,,,,,,Pass,Pass,,
129843,129884,1311019,469459,2810314,2810314,,,,,,,Pass,Pass,,
129843,129886,1816097,469459,2774985,2774985,,,,,,,Pass,Pass,,
129843,129887,272790,469459,2772204,2772204,,,,,,,Pass,Pass,,
129843,129888,1822127,469459,2775298,2775298,,,,,,,Pass,Pass,,
129843,129889,1822125,469459,2775117,2775117,,,,,,,Pass,Pass,,
129843,129890,1835616,469459,2775549,2775549,,,,,,,Pass,Pass,,
129843,129891,1835611,469459,2775405,2775405,,,,,,,Pass,Pass,,
129843,129892,1835619,469459,2775752,2775752,,,,,,,Pass,Pass,,
129843,129893,1835620,469459,2819071,2819071,,,,,,,Pass,Pass,,
129843,129894,11756145,469459,2819449,2819449,,,,,,,Pass,Pass,,
129843,129895,1853909,469459,2820126,2820126,,,,,,,Pass,Pass,,
129843,129896,1866995,469459,2820288,2820288,,,,,,,Pass,Pass,,
129843,129897,1866996,469459,2775811,2775811,,,,,,,Pass,Pass,,
129843,129898,1866997,469459,2819246,2819246,,,,,,,Pass,Pass,,
129843,129899,1899254,469459,2775960,2775960,,,,,,,Pass,Pass,,
129843,129900,1901153,469459,2776108,2776108,,,,,,,Pass,Pass,,
129843,129901,1901154,469459,2819721,2819721,,,,,,,Pass,Pass,,
129843,129902,1909519,469459,2776208,2776208,,,,,,,Pass,Pass,,
129843,129903,1916766,469459,2776340,2776340,,,,,,,Pass,Pass,,
129843,129909,17892886,469459,2787550,2787550,,,,,,,Pass,Pass,,
129843,129910,17893272,469459,2787638,2787638,,,,,,,Pass,Pass,,
129843,129911,1116128,469459,2802303,2802303,,,,,,,Pass,Pass,,
129843,129912,1116118,469459,2809908,2809908,,,,,,,Pass,Pass,,
129843,129913,835756,469459,2809370,2809370,,,,,,,Pass,Pass,,
129843,129914,953619,469459,2809589,2809589,,,,,,,Pass,Pass,,
129843,129915,1116109,469459,2809780,2809780,,,,,,,Pass,Pass,,
129843,129916,1116117,469459,2809845,2809845,,,,,,,Pass,Pass,,
129843,129917,1187594,469459,2801114,2801114,,,,,,,Pass,Pass,,
129843,129918,1116124,469459,2802167,2802167,,,,,,,Pass,Pass,,
129843,129919,11814443,469459,2811047,2811047,,,,,,,Pass,Pass,,
129843,129920,1116112,469459,2802058,2801377,"[{'source_projectx_id_mapped': 'rovi_id:1197784,Map_reason:not found in projectx'}, {'source_id': '129920'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1116112,Map_reason:not found in projectx'}, {'source_id': '129857,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[2770453],Fail,Fail,,
129843,129931,1929297,469459,2776464,2776464,,,,,,,Pass,Pass,,
129843,129932,1938256,469459,2776645,2776645,,,,,,,Pass,Pass,,
129843,129933,1940522,469459,2776790,2776790,,,,,,,Pass,Pass,,
129843,129934,1965035,469459,2776928,2776928,,,,,,,Pass,Pass,,
129843,129935,1972728,469459,2777108,2777108,,,,,,,Pass,Pass,,
129843,129936,1978022,469459,2777246,2777246,,,,,,,Pass,Pass,,
129843,129937,1980794,469459,2777379,2777379,,,,,,,Pass,Pass,,
129843,129938,1984382,469459,2777478,2777478,,,,,,,Pass,Pass,,
129843,129939,1989137,469459,2777655,2777655,,,,,,,Pass,Pass,,
129843,129940,2017326,469459,2777837,2777837,,,,,,,Pass,Pass,,
129843,129941,2040153,469459,2777954,2777954,,,,,,,Pass,Pass,,
129843,129942,2044938,469459,2778106,2778106,,,,,,,Pass,Pass,,
129843,129943,2067911,469459,2778274,2778274,,,,,,,Pass,Pass,,
129843,129944,2069622,469459,2778425,2778425,,,,,,,Pass,Pass,,
129843,129945,2073794,469459,2778555,2778555,,,,,,,Pass,Pass,,
129843,129946,2075437,469459,2778699,2778699,,,,,,,Pass,Pass,,
129843,129947,2085974,469459,2778833,2778833,,,,,,,Pass,Pass,,
129843,129948,2085990,469459,2778972,2778972,,,,,,,Pass,Pass,,
129843,129949,2106741,469459,2779044,2779044,,,,,,,Pass,Pass,,
129843,129950,2110886,469459,2779231,2779231,,,,,,,Pass,Pass,,
129843,129951,2124040,469459,2779489,2779489,,,,,,,Pass,Pass,,
129843,129952,2110887,469459,2779402,2779402,,,,,,,Pass,Pass,,
129843,130003,2129812,469459,2802539,2802539,,,,,,,Pass,Pass,,
129843,130004,2140901,469459,2802731,2802731,,,,,,,Pass,Pass,,
129843,130005,2150590,469459,2802860,2802860,,,,,,,Pass,Pass,,
129843,130006,2153393,469459,2802942,2802942,,,,,,,Pass,Pass,,
129843,130007,2154639,469459,2803002,2803002,,,,,,,Pass,Pass,,
129843,130261,2213194,469459,2803251,2803420,"[{'source_projectx_id_mapped': 'rovi_id:2216650,Map_reason:not found in projectx'}, {'source_id': '130261'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2213194,Map_reason:not found in projectx'}]",True,,True,[2770453],Fail,Fail,,
129843,130262,2215056,469459,2803297,14685163,[{'source_id': '130262'}],"[{'rovi_projectx_id_mapped': 'rovi_id:2215056,Map_reason:not found in projectx'}, {'source_id': '130773,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",,True,True,[2770453],Fail,Fail,,
129843,130263,2017886,469459,2802396,2802396,,,,,,,Pass,Pass,,
129843,130264,2017886,469459,2802396,14685164,[{'source_id': '130264'}],"[{'rovi_projectx_id_mapped': 'rovi_id:2017886,Map_reason:not found in projectx'}, {'source_id': '130263,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",,True,True,[2770453],Fail,Fail,,
129843,130266,2241689,469459,2801576,2803783,"[{'source_projectx_id_mapped': 'rovi_id:2244498,Map_reason:not found in projectx'}, {'source_id': '130266'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2241689,Map_reason:not found in projectx'}, {'source_id': '130849,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.07142857142857142, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2770453],Fail,Fail,,
129843,130763,2244498,469459,2803783,2803903,"[{'source_projectx_id_mapped': 'rovi_id:2244500,Map_reason:not found in projectx'}, {'source_id': '130763'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2244498,Map_reason:not found in projectx'}, {'source_id': '130266,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2770453],Fail,Fail,,
129843,130773,2202503,469459,2779587,2803297,"[{'source_projectx_id_mapped': 'rovi_id:2215056,Map_reason:not found in projectx'}, {'source_id': '130773'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2202503,Map_reason:not found in projectx'}]",True,,True,[2770453],Fail,Fail,,
129843,130849,2237772,469459,2803557,2801576,"[{'source_projectx_id_mapped': 'rovi_id:2241689,Map_reason:not found in projectx'}, {'source_id': '130849'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2237772,Map_reason:not found in projectx'}]",True,,True,[2770453],Fail,Fail,,
129843,133207,2280122,469459,2803952,2804331,"[{'source_projectx_id_mapped': 'rovi_id:2303547,Map_reason:not found in projectx'}, {'source_id': '133207'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2280122,Map_reason:not found in projectx'}, {'source_id': '134262,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2770453],Fail,Fail,,
129843,133208,2303547,469459,2804331,2779994,"[{'source_projectx_id_mapped': 'rovi_id:2315231,Map_reason:not found in projectx'}, {'source_id': '133208'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2303547,Map_reason:not found in projectx'}, {'source_id': '133207,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2770453],Fail,Fail,,
129843,134261,2244500,469459,2803903,2804145,"[{'source_projectx_id_mapped': 'rovi_id:2283312,Map_reason:not found in projectx'}, {'source_id': '134261'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2244500,Map_reason:not found in projectx'}, {'source_id': '130763,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2770453],Fail,Fail,,
129843,134262,2283312,469459,2804145,2803952,"[{'source_projectx_id_mapped': 'rovi_id:2280122,Map_reason:not found in projectx'}, {'source_id': '134262'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2283312,Map_reason:not found in projectx'}, {'source_id': '134261,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2770453],Fail,Fail,,
129843,182585,16714548,469459,2785920,12960376,[{'source_id': '182585'}],"[{'rovi_projectx_id_mapped': 'rovi_id:16714548,Map_reason:not found in projectx'}]",,,True,[2770453],Fail,Fail,,
129843,182589,16805582,469459,2786107,2786107,,,,,,,Pass,Pass,,
129843,182593,16805582,469459,2786107,2786290,"[{'source_projectx_id_mapped': 'rovi_id:16940443,Map_reason:not found in projectx'}, {'source_id': '182593'}]","[{'rovi_projectx_id_mapped': 'rovi_id:16805582,Map_reason:not found in projectx'}, {'source_id': '182589,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2770453],Fail,Fail,,
129843,182597,16940443,469459,2786290,2786518,"[{'source_projectx_id_mapped': 'rovi_id:17389465,Map_reason:not found in projectx'}, {'source_id': '182597'}]","[{'rovi_projectx_id_mapped': 'rovi_id:16940443,Map_reason:not found in projectx'}, {'source_id': '182593,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2770453],Fail,Fail,,
129843,182601,17389465,469459,2786518,2786668,"[{'source_projectx_id_mapped': 'rovi_id:17597804,Map_reason:not found in projectx'}, {'source_id': '182601'}]","[{'rovi_projectx_id_mapped': 'rovi_id:17389465,Map_reason:not found in projectx'}, {'source_id': '182597,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2770453],Fail,Fail,,
129843,184244,17597804,469459,2786668,2786871,"[{'source_projectx_id_mapped': 'rovi_id:17612569,Map_reason:not found in projectx'}, {'source_id': '184244'}]","[{'rovi_projectx_id_mapped': 'rovi_id:17597804,Map_reason:not found in projectx'}, {'source_id': '182601,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2770453],Fail,Fail,,
129843,187596,17612569,469459,2786871,12960371,[{'source_id': '187596'}],"[{'rovi_projectx_id_mapped': 'rovi_id:17612569,Map_reason:not found in projectx'}, {'source_id': '184244,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",,True,True,[2770453],Fail,Fail,,
129843,187601,8611080,469459,2781894,2781894,,,,,,,Pass,Pass,,
129843,187605,8701911,469459,2782124,2782124,,,,,,,Pass,Pass,,
129843,187609,11988697,469459,2818632,2818632,,,,,,,Pass,Pass,,
129843,187613,11763912,469459,2818473,2818473,,,,,,,Pass,Pass,,
129843,187617,12163709,469459,2784271,2784271,,,,,,,Pass,Pass,,
129843,187621,11878697,469459,2783795,2783795,,,,,,,Pass,Pass,,
129843,187625,9269270,469459,2782294,2782294,,,,,,,Pass,Pass,,
129843,187629,11917540,469459,2783963,2783963,,,,,,,Pass,Pass,,
129843,187633,9630802,469459,2782566,2782566,,,,,,,Pass,Pass,,
129843,187637,9944703,469459,2782815,2782815,,,,,,,Pass,Pass,,
129843,187641,10351573,469459,2783009,2783009,,,,,,,Pass,Pass,,
129843,187645,10424232,469459,2783212,2783212,,,,,,,Pass,Pass,,
129843,187649,10725884,469459,2783365,2783365,,,,,,,Pass,Pass,,
129843,187653,12975546,469459,2785048,2785048,,,,,,,Pass,Pass,,
129843,187657,10815451,469459,2783581,2783581,,,,,,,Pass,Pass,,
129843,187661,12966388,469459,2784729,2784729,,,,,,,Pass,Pass,,
129843,187665,12770195,469459,2784574,2784574,,,,,,,Pass,Pass,,
129843,187669,13199501,469459,2785335,2785335,,,,,,,Pass,Pass,,
129843,187673,13384026,469459,2785532,2785532,,,,,,,Pass,Pass,,
129843,187678,420936,469459,2772384,2772384,,,,,,,Pass,Pass,,
129843,187680,2342222,469459,2780155,2780155,,,,,,,Pass,Pass,,
129843,187682,2384093,469459,2804472,2804472,,,,,,,Pass,Pass,,
129843,187684,2389882,469459,2780321,2780321,,,,,,,Pass,Pass,,
129843,187686,2391128,469459,2780495,2780495,,,,,,,Pass,Pass,,
129843,187688,2396423,469459,2780651,2780651,,,,,,,Pass,Pass,,
129843,187690,420942,469459,2772570,14685169,[{'source_id': '187690'}],"[{'rovi_projectx_id_mapped': 'rovi_id:420942,Map_reason:not found in projectx'}]",,,True,[2770453],Fail,Fail,,
129843,187692,2445309,469459,2780819,2780819,,,,,,,Pass,Pass,,
129843,187694,420944,469459,2772682,2772682,,,,,,,Pass,Pass,,
129843,187696,2451072,469459,2780995,2780995,,,,,,,Pass,Pass,,
129843,187698,2452670,469459,2781165,2781165,,,,,,,Pass,Pass,,
129843,187700,2461292,469459,2781404,2781404,,,,,,,Pass,Pass,,
129843,187702,2468139,469459,2810730,2810730,,,,,,,Pass,Pass,,
129843,187704,2471058,469459,2810961,2810961,,,,,,,Pass,Pass,,
129843,187706,2473750,469459,2781757,2781757,,,,,,,Pass,Pass,,
129843,187708,2473710,469459,2781568,2781568,,,,,,,Pass,Pass,,
129843,386088,67779172,469459,2815423,2815423,,,,,,,Pass,Pass,,
129843,386092,310464634,469459,2791490,2791490,,,,,,,Pass,Pass,,
129843,386096,317121959,469459,2791719,2791719,,,,,,,Pass,Pass,,
129843,386100,332684376,469459,2793386,2793386,,,,,,,Pass,Pass,,
129843,386104,319051686,469459,2791940,2793189,"[{'source_projectx_id_mapped': 'rovi_id:332684374,Map_reason:not found in projectx'}, {'source_id': '386104'}]","[{'rovi_projectx_id_mapped': 'rovi_id:319051686,Map_reason:not found in projectx'}, {'source_id': '386108,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[2770453],Fail,Fail,,
129843,386108,319051686,469459,2791940,2791940,,,,,,,Pass,Pass,,
129843,386112,319051687,469459,2792183,2792183,,,,,,,Pass,Pass,,
129843,386116,319051688,469459,2792269,2792269,,,,,,,Pass,Pass,,
129843,386120,319051689,469459,2792342,2792342,,,,,,,Pass,Pass,,
129843,386124,319051690,469459,2792387,2792387,,,,,,,Pass,Pass,,
129843,386128,319051691,469459,2792484,2792484,,,,,,,Pass,Pass,,
129843,386132,319051692,469459,2792544,2792544,,,,,,,Pass,Pass,,
