px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
152867,MO,,True,EN,895879,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12962367,MO,,True,EN,1002801,MO,981901,True,EN,False,False,False,False,False,False,False,True,False,
12985835,MO,,True,EN,313405,MO,,True,EN,False,False,False,False,True,True,False,True,True,
31221,MO,,True,EN,394701,MO,,True,EN,False,False,False,False,True,True,False,False,,
14879136,MO,,True,EN,12281093,MO,,True,EN,False,False,False,False,True,True,False,True,,
300374,MO,,True,EN,296986,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12962371,MO,,True,EN,2282095,OT,,True,EN,False,False,False,False,True,True,False,True,True,
1009203,MO,,True,EN,36973,MO,,True,EN,False,False,False,False,False,False,False,False,False,
3879700,SM,,True,EN,14789035,SM,,True,EN,False,False,False,False,True,True,False,False,,
3879865,SM,,True,EN,3667944,SM,,True,EN,False,False,False,False,True,False,True,False,True,
5141868,SM,,True,EN,3596424,SM,,True,EN,False,False,False,False,True,True,True,True,True,
10105724,SM,,True,EN,3470733,SM,,True,EN,False,False,False,False,True,True,True,True,True,
2176549,OT,,True,EN,104722,MO,,True,EN,False,False,False,False,False,False,False,False,False,
12964491,MO,,True,EN,667655,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3061336,SM,,True,EN,9026522,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14658445,SM,,True,EN,7250878,SM,,True,EN,False,False,True,False,True,True,False,False,,
988542,MO,,True,EN,35060,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14634816,MO,,True,EN,872057,MO,,True,EN,False,False,False,False,True,True,False,False,,
476321,MO,,True,EN,462071,MO,,True,EN,False,False,False,False,False,False,False,True,True,
14635017,MO,,True,EN,871168,MO,,True,EN,False,False,False,False,True,True,False,False,,
12998051,MO,,True,EN,971045,MO,,True,EN,False,False,True,False,False,False,False,False,True,
861633,MO,,True,EN,1019201,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14800829,MO,,True,EN,150787,MO,,True,EN,False,False,False,False,False,False,False,True,False,
14390502,MO,,True,EN,598831,MO,,True,EN,False,False,False,False,True,True,False,False,True,
74327,MO,,True,EN,1003195,MO,,True,EN,False,False,False,False,False,False,False,False,True,
1005656,MO,,True,EN,1001628,MO,,True,EN,False,False,False,False,True,True,False,True,,
14660583,SM,,True,EN,3745156,SM,,True,EN,False,False,False,False,True,True,False,False,,
2916752,SM,,True,EN,13198099,SM,,True,EN,True,False,False,False,True,True,False,False,True,
10553910,SM,,True,EN,10791018,SM,,True,EN,False,False,False,False,True,True,True,True,,
3796920,SM,,True,EN,14656910,SM,,True,EN,False,False,False,False,True,True,False,False,True,
12988276,MO,,True,EN,950238,MO,127286,True,EN,False,False,False,False,False,False,False,True,True,
7400906,SM,,True,EN,2759818,SM,,True,EN,False,False,False,False,False,True,False,False,True,
1079204,MO,,True,EN,153957,MO,,True,EN,False,False,False,False,True,True,True,True,,
14879175,MO,,True,EN,12279113,MO,,True,EN,False,False,False,False,True,True,False,True,,
3190936,SM,,True,EN,14678054,SM,,True,EN,False,False,True,False,True,True,False,False,True,
12980877,MO,,True,EN,361052,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12981043,MO,,True,EN,151532,MO,,True,EN,False,False,False,False,False,False,False,True,,
3910968,SM,,True,EN,13154060,SM,,True,EN,False,False,False,False,True,True,False,False,True,
3581703,SM,,True,EN,14386829,SM,,True,EN,False,False,True,False,True,True,False,False,,
2291425,OT,,True,EN,386577,MO,,True,EN,False,False,False,False,True,True,False,True,True,
3146790,SM,,True,EN,8096928,SM,,True,EN,False,False,False,False,True,True,False,True,,
4002883,SM,,True,EN,14805873,SM,,True,EN,False,False,False,False,True,False,False,False,,
3486297,SM,,True,EN,8893817,SM,,True,EN,False,False,False,False,True,True,True,True,True,
14628044,SM,,True,EN,7723863,SM,,True,EN,False,False,False,False,True,True,False,False,,
3968336,SM,,True,EN,7723461,SM,,True,EN,False,False,True,False,True,True,False,False,True,
1005849,MO,,True,EN,14842963,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14664713,SM,,True,EN,13290129,SM,,True,EN,True,False,True,False,True,False,True,False,,
14879208,MO,,True,EN,166391,MO,,True,EN,False,False,False,False,True,True,False,False,,
628639,MO,,True,EN,12260252,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14660121,SM,,True,EN,3577903,SM,,True,EN,False,False,False,False,True,True,False,False,,
14662934,SM,,True,EN,7764051,SM,,True,EN,False,False,False,False,True,True,False,False,,
3495329,SM,,True,EN,14627698,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14635179,MO,,True,EN,561261,MO,,True,EN,False,False,False,False,True,True,False,False,,
14720,MO,,True,EN,12984958,MO,,True,EN,False,False,False,False,False,False,False,False,True,
14879176,MO,,True,EN,981672,MO,,True,EN,False,False,False,False,True,True,False,True,,
12789162,MO,,True,EN,12285734,MO,,True,EN,False,False,False,False,True,True,False,True,True,
386581,MO,,True,EN,884737,MO,,True,EN,False,False,False,False,True,True,False,True,,
12980495,MO,,True,EN,152880,MO,,True,EN,False,False,False,False,True,False,False,True,True,
13319184,SM,,True,EN,8954989,SM,,True,EN,False,False,True,False,True,True,False,False,True,
14635037,MO,,True,EN,1015815,MO,,True,EN,False,False,False,False,True,True,False,False,,
979663,MO,,True,EN,1007418,MO,,True,EN,False,False,True,False,True,False,False,True,True,
12962485,MO,,True,EN,152901,MO,,True,EN,False,False,False,False,False,False,False,True,False,
14635181,MO,,True,EN,336973,MO,,True,EN,False,False,False,False,True,True,False,False,,
1081824,MO,,True,EN,20327,MO,,True,EN,False,False,False,False,True,True,False,True,True,
326845,MO,,True,EN,2317319,OT,,True,EN,False,False,False,False,True,True,False,True,True,
324772,MO,,True,EN,13207,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2868503,SM,,True,EN,14531875,SM,,True,EN,False,False,False,False,True,True,False,True,True,
14391302,MO,,True,EN,980866,MO,871469,True,EN,False,False,False,False,True,False,False,False,True,
568632,MO,,True,EN,589661,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1003284,MO,,True,EN,987293,MO,,True,EN,False,False,False,False,True,True,False,True,,
12980282,MO,,True,EN,14635322,MO,,True,EN,False,False,False,False,True,True,True,False,True,
3318662,SM,,True,EN,9019615,SM,,True,EN,False,False,False,False,True,True,True,False,True,
12275689,MO,,True,EN,1072140,MO,,True,EN,False,False,False,False,False,True,True,True,True,
14669302,SM,,True,EN,13149668,SM,,True,EN,False,False,True,False,True,True,True,True,,
547011,MO,,True,EN,12980649,MO,,True,EN,False,False,False,False,True,True,True,False,,
12980653,MO,,True,EN,566607,MO,,True,EN,True,False,False,False,True,True,False,False,True,
183244,MO,,True,EN,1185719,OT,,True,EN,False,False,False,False,True,True,False,False,True,
14847889,MO,,True,EN,153376,MO,,True,EN,False,False,False,False,True,True,False,True,,
14879225,MO,,True,EN,329109,MO,,True,EN,False,False,False,False,True,True,False,True,,
14435654,SM,,True,EN,3961658,SM,,True,EN,False,False,False,False,True,True,False,False,,
2240718,OT,,True,EN,2328994,OT,,True,EN,False,False,False,False,False,True,False,True,False,
1009581,MO,,True,EN,170090,MO,,True,EN,False,False,False,False,True,True,True,True,,
14669534,SM,,True,EN,3533906,SM,,True,EN,False,False,False,False,True,True,False,False,,
14635236,MO,,True,EN,867566,MO,,True,EN,False,False,False,False,True,True,False,False,,
1015535,MO,,True,EN,839562,MO,599771,True,EN,False,False,False,False,True,False,False,False,True,
987300,MO,,True,EN,154558,MO,,True,EN,False,False,False,False,True,True,False,True,,
4829407,SM,,True,EN,4727694,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14638443,SM,,True,EN,3416497,SM,,True,EN,False,False,False,False,True,True,False,False,,
12962575,MO,,True,EN,503045,MO,,True,EN,False,False,False,False,True,True,False,False,True,
13408237,SM,,True,EN,3784445,SM,3170564,True,EN,False,False,False,False,False,True,False,True,True,
7415459,SM,,True,EN,14470645,SM,,True,EN,False,False,False,False,True,False,False,False,,
950645,MO,,True,EN,509400,MO,,True,EN,False,False,False,False,True,True,False,False,True,
897369,MO,,True,EN,503950,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1016144,MO,,True,EN,1424091,OT,,True,EN,False,False,False,False,True,True,False,False,True,
1071488,MO,,True,EN,1015825,MO,,True,EN,False,False,False,False,True,False,True,False,True,
3934371,SM,,True,EN,10904523,SM,,True,EN,True,False,True,False,True,True,True,True,,
3085148,SM,,True,EN,7095347,SM,,True,EN,False,False,False,False,False,False,False,False,,
3736319,SM,,True,EN,11325553,SM,,True,EN,False,False,False,False,True,True,False,True,True,
12980278,MO,,True,EN,14801693,MO,,True,EN,True,False,False,False,True,True,False,False,True,
14857620,MO,,True,EN,2342390,OT,,True,EN,False,False,False,False,True,True,True,True,,
14660354,SM,,True,EN,7984781,SM,,True,EN,False,False,False,False,True,True,False,False,,
287327,MO,,True,EN,12961704,MO,,True,EN,False,False,True,False,False,True,True,False,True,
149199,MO,,True,EN,964738,MO,,True,EN,False,False,False,False,False,True,True,False,True,
137974,MO,,True,EN,14879277,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14714500,MO,,True,EN,1029221,MO,,True,EN,False,False,False,False,True,True,False,False,True,
847987,MO,137972,True,EN,978350,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1084824,MO,,True,EN,12286893,MO,,True,EN,False,False,False,False,True,True,True,True,True,
327936,MO,,True,EN,1015480,MO,,True,EN,False,False,False,False,True,True,False,True,,
14800796,MO,,True,EN,140982,MO,,True,EN,False,False,False,False,True,True,False,True,True,
159463,MO,,True,EN,12788970,MO,,True,EN,False,False,False,False,True,True,True,True,True,
1039086,MO,,True,EN,1424366,OT,,True,EN,False,False,False,False,True,True,False,False,,
14879212,MO,,True,EN,152705,MO,,True,EN,False,False,False,False,True,True,False,True,,
14879229,MO,,True,EN,152531,MO,,True,EN,False,False,False,False,True,True,False,True,,
14635247,MO,,True,EN,870517,MO,,True,EN,False,False,False,False,True,True,False,False,,
14005464,MO,,True,EN,816063,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12289921,MO,,True,EN,1074831,MO,1011987,True,EN,False,False,False,False,False,True,False,False,True,
7294377,SM,,True,EN,2764957,SM,2732513,True,EN,False,False,False,False,False,False,True,False,,
423583,MO,,True,EN,565998,MO,,True,EN,False,False,False,False,True,True,False,False,True,
13953341,SM,,True,EN,3894044,SM,,True,EN,False,False,False,False,True,True,False,True,True,
14669924,SM,,True,EN,3271678,SM,,True,EN,False,False,False,False,True,True,False,False,,
2784893,SM,,True,EN,2796092,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14401946,MO,,True,EN,2325426,OT,,True,EN,False,False,False,False,True,True,False,False,True,
952731,MO,,True,EN,1028154,MO,,True,EN,False,False,True,False,True,False,False,False,True,
12963140,MO,,True,EN,311507,MO,,True,EN,False,False,False,False,True,True,False,True,True,
4685559,SM,,True,EN,6051466,SM,,True,EN,False,False,False,False,True,True,False,True,,
30636,MO,,True,EN,975621,MO,,True,EN,False,False,True,False,True,False,False,False,True,
782055,MO,,True,EN,1048296,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3388391,SM,,True,EN,10498008,SM,,True,EN,False,False,False,False,True,True,True,False,True,
13234418,SM,,True,EN,9296500,SM,3565263,True,EN,False,False,False,False,True,True,False,True,True,
14657042,SM,,True,EN,3402606,SM,,True,EN,False,False,False,False,True,True,False,False,,
8997460,SM,,True,EN,13837038,SM,,True,EN,False,False,True,False,True,True,False,True,,
12980082,MO,,True,EN,542037,MO,,True,EN,True,False,False,False,True,True,False,False,True,
853570,MO,,True,EN,1015829,MO,,True,EN,False,False,False,False,True,False,False,True,,
13518911,MO,,True,EN,108965,MO,,True,EN,True,False,False,False,True,True,False,True,,
970986,MO,,True,EN,789899,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2575125,OT,,True,EN,316766,MO,,True,EN,False,False,False,False,True,True,False,False,,
18378,MO,,True,EN,904680,MO,,True,EN,False,False,False,False,True,True,False,True,True,
2869014,SM,,True,EN,3800604,SM,,True,EN,False,False,False,False,True,True,True,True,,
332282,MO,,True,EN,14701538,MO,,True,EN,False,False,False,False,True,True,False,True,True,
164869,MO,,True,EN,1024866,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14636288,MO,,True,EN,837622,MO,771702,True,EN,False,False,False,False,False,False,False,False,,
13706618,MO,,True,EN,159110,MO,,True,EN,False,False,False,False,True,True,True,True,,
13261488,SM,,True,EN,13068693,SM,,True,EN,True,False,False,False,True,True,True,False,True,
1016064,MO,,True,EN,1033301,MO,954487,True,EN,False,False,False,False,True,True,False,False,,
1033398,MO,,True,EN,556927,MO,,True,EN,False,False,True,False,True,True,False,False,True,
165341,MO,,True,EN,1025604,MO,,True,EN,False,False,False,False,True,True,False,False,True,
162606,MO,,True,EN,1069915,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12287391,MO,,True,EN,12788884,MO,,True,EN,False,False,True,False,True,True,False,False,True,
3685932,SM,,True,EN,9455186,SM,,True,EN,False,False,False,False,True,True,True,True,,
13489231,SM,,True,EN,3730745,SM,,True,EN,False,False,False,False,True,True,False,True,True,
13266474,SM,,True,EN,9137392,SM,,True,EN,False,False,False,False,True,True,False,False,True,
10357449,SM,,True,EN,3797032,SM,,True,EN,False,False,False,False,True,False,True,False,True,
1121874,OT,,True,EN,594889,MO,,True,EN,True,False,False,False,True,True,False,False,,
12279910,MO,,True,EN,1080105,MO,,True,EN,False,False,False,False,True,True,True,True,,
148596,MO,,True,EN,12991825,MO,,True,EN,False,False,False,False,False,False,False,True,True,
1086330,MO,,True,EN,576058,MO,,True,EN,False,False,False,False,False,True,False,True,,
333732,MO,,True,EN,332394,MO,,True,EN,False,False,False,False,True,True,False,False,True,
162960,MO,161640,True,EN,13835824,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14801139,SM,,True,EN,13119285,SM,,True,EN,True,False,False,False,True,True,True,True,True,
14671294,SM,,True,EN,6820747,SM,,True,EN,True,False,True,False,True,True,False,False,,
3379060,SM,,True,EN,13151679,SM,,True,EN,False,False,False,False,True,True,False,False,True,
11754953,SM,,True,EN,14550507,SM,,True,EN,True,False,False,False,True,True,True,False,True,
5008439,SM,,True,EN,3921250,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14673300,SM,,True,EN,13317289,SM,,True,EN,False,False,True,False,True,False,True,False,,
13187503,SM,,True,EN,13113522,SM,,True,EN,True,False,False,False,True,True,True,False,True,
13169853,SM,,True,EN,10212835,SM,,True,EN,False,False,False,False,True,True,False,False,True,
825458,MO,,True,EN,950618,MO,,True,EN,False,False,False,False,True,True,False,False,,
12978989,MO,,True,EN,1015528,MO,,True,EN,False,False,False,False,True,True,False,True,True,
982133,MO,,True,EN,14636335,MO,,True,EN,False,False,False,False,True,True,False,False,True,
856022,MO,,True,EN,120797,MO,,True,EN,False,False,False,False,False,False,True,True,True,
360820,MO,,True,EN,101773,MO,,True,EN,False,False,False,False,False,False,False,False,False,
1064984,MO,168738,True,EN,147219,MO,,True,EN,False,False,False,False,False,False,False,True,,
461524,MO,,True,EN,64285,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14656509,SM,,True,EN,12959056,SM,,True,EN,False,False,True,False,True,False,True,False,,
14646568,SM,,True,EN,3230571,SM,3142604,True,EN,False,False,False,False,True,True,False,False,,
271220,MO,,True,EN,330515,MO,,True,EN,False,False,True,False,True,True,False,True,True,
32301,MO,,True,EN,14837191,MO,,True,EN,False,False,True,False,True,True,False,False,True,
1006330,MO,,True,EN,626385,MO,,True,EN,False,False,True,False,True,True,False,False,True,
3388352,SM,,True,EN,14622032,SM,,True,EN,False,False,False,False,True,True,False,False,,
14663442,SM,,True,EN,7888897,SM,,True,EN,False,False,False,False,True,True,False,False,,
10868777,SM,10240790,True,EN,13488648,SM,,True,EN,False,False,False,False,True,True,False,False,True,
2833844,SM,,True,EN,8254414,SM,,True,EN,False,False,False,False,True,True,True,True,,
5838449,SM,,True,EN,3394373,SM,,True,EN,False,False,False,False,True,True,True,False,True,
50356,MO,,True,EN,164261,MO,,True,EN,False,False,False,False,True,True,False,False,True,
